timestamp,client_id,uav_id,session_id,latitude,longitude,altitude,ground_speed,vertical_speed,heading,rssi,snr,packet_interval,num_satellites,battery_voltage,cmd_rate,label,attack_name
2026-03-15T17:02:22,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514785,-0.130443,47.975551,8.937484,-2.161997,250.433608,-54.015057,22.037454,102.059999,5.0,12.128224,5.514576,1,gps_spoofing
2026-03-15T17:02:23,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514772,-0.130531,37.472644,10.185737,-1.881235,262.323642,-51.145803,21.973268,104.729821,5.0,12.138019,5.495136,1,gps_spoofing
2026-03-15T17:02:24,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514756,-0.130683,50.751993,10.297466,2.454015,253.179307,-52.329032,21.573098,102.920196,4.0,12.139511,4.617623,1,gps_spoofing
2026-03-15T17:02:25,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514719,-0.130703,55.958771,10.283017,1.005901,240.447898,-53.465961,21.873533,95.278151,5.0,12.163979,5.449341,1,gps_spoofing
2026-03-15T17:02:26,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514635,-0.130887,43.629634,9.130008,-0.499308,239.26892,-57.150756,22.76168,106.581866,4.0,12.080911,6.160571,1,gps_spoofing
2026-03-15T17:02:27,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514586,-0.130956,33.34904,10.301468,0.406482,258.640422,-51.736793,20.814751,94.192449,3.0,12.118138,5.085545,1,gps_spoofing
2026-03-15T17:02:28,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514607,-0.131049,49.088301,9.676101,-2.257684,264.622187,-59.818709,21.990922,90.532892,4.0,12.154061,5.261822,1,gps_spoofing
2026-03-15T17:02:29,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514566,-0.131085,46.275687,9.203291,1.708022,233.949368,-53.495398,19.301532,102.765185,4.0,12.085019,5.811288,1,gps_spoofing
2026-03-15T17:02:30,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514517,-0.131192,31.187991,10.91052,3.0,250.208924,-60.196371,20.770584,99.390356,4.0,12.095229,3.889418,1,gps_spoofing
2026-03-15T17:02:31,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514485,-0.131286,48.299326,10.588124,-1.22667,251.372652,-49.639648,19.82765,92.280025,3.0,12.115378,5.084212,1,gps_spoofing
2026-03-15T17:02:32,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514427,-0.131428,51.823216,10.157581,-1.964712,234.442794,-58.44345,22.310347,101.031053,5.0,12.120178,6.258331,1,gps_spoofing
2026-03-15T17:02:33,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514351,-0.131469,28.440521,10.093763,1.305609,217.721036,-56.384197,19.920884,106.969545,3.0,12.071837,4.721998,1,gps_spoofing
2026-03-15T17:02:34,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514324,-0.131507,47.085736,10.614704,-0.029358,243.720332,-50.001014,19.214212,98.112674,4.0,12.127182,5.599442,1,gps_spoofing
2026-03-15T17:02:35,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514282,-0.131633,48.120081,9.587967,0.310403,246.952107,-53.653811,19.221275,116.019519,5.0,12.104521,3.343055,1,gps_spoofing
2026-03-15T17:02:36,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514223,-0.131736,48.760528,11.073042,0.142592,234.968733,-57.179152,19.935482,111.578825,5.0,12.061803,5.104076,1,gps_spoofing
2026-03-15T17:02:37,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514173,-0.131794,44.616321,9.852804,-3.0,242.861208,-54.639418,24.063035,95.834329,3.0,12.109498,4.859678,1,gps_spoofing
2026-03-15T17:02:38,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514132,-0.131898,45.047535,10.329519,1.932537,242.438964,-54.123416,25.072229,88.611822,5.0,12.103629,5.050385,1,gps_spoofing
2026-03-15T17:02:39,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.514065,-0.131995,46.715753,10.10129,3.0,228.55516,-53.731419,21.323457,98.836792,3.0,12.079841,4.832908,1,gps_spoofing
2026-03-15T17:02:40,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513986,-0.132082,44.855143,9.328669,-2.27681,237.181754,-55.631065,19.01313,104.581803,3.0,12.067436,6.236769,1,gps_spoofing
2026-03-15T17:02:41,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513977,-0.132141,49.921135,9.84173,-2.09158,251.967406,-55.966454,21.39866,83.169677,3.0,12.049974,4.092346,1,gps_spoofing
2026-03-15T17:02:42,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513945,-0.13224,65.42025,10.573758,-0.227862,224.722645,-52.937456,24.771794,83.001018,4.0,12.06188,4.649716,1,gps_spoofing
2026-03-15T17:02:43,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.51382,-0.132313,45.503873,9.445188,2.810301,238.122676,-55.759228,22.458499,87.604779,5.0,12.087402,4.217332,1,gps_spoofing
2026-03-15T17:02:44,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.51381,-0.132444,42.249089,10.51149,-1.448663,240.679746,-58.221659,19.078073,111.483624,3.0,12.029172,3.678889,1,gps_spoofing
2026-03-15T17:02:45,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513728,-0.13248,43.42222,10.163695,-2.570017,229.932385,-55.94677,25.647593,114.21669,5.0,12.043575,4.931395,1,gps_spoofing
2026-03-15T17:02:46,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513703,-0.132578,44.478855,9.176761,1.868222,235.773084,-55.059665,21.283221,89.465433,3.0,12.062788,4.058645,1,gps_spoofing
2026-03-15T17:02:47,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513637,-0.132615,41.031588,9.831613,-1.152001,233.146142,-53.962624,20.932118,86.063121,4.0,12.06791,5.245673,1,gps_spoofing
2026-03-15T17:02:48,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513589,-0.132735,38.718708,9.806871,-1.327928,232.547766,-54.41234,24.343544,102.321008,4.0,12.063844,5.271882,1,gps_spoofing
2026-03-15T17:02:49,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513489,-0.132807,38.192665,9.321704,1.997193,231.908961,-58.960277,22.553874,101.388714,5.0,12.031534,5.158116,1,gps_spoofing
2026-03-15T17:02:50,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513444,-0.132895,41.490684,9.982078,-2.221034,243.113754,-53.504621,24.578115,88.093511,4.0,12.041833,5.57769,1,gps_spoofing
2026-03-15T17:02:51,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513429,-0.132927,43.360741,9.153417,0.052927,223.97381,-55.62529,21.725524,89.943491,3.0,12.031426,2.663632,1,gps_spoofing
2026-03-15T17:02:52,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513318,-0.133008,45.349419,10.270511,1.704953,224.471682,-56.686149,21.850492,93.426831,4.0,12.042721,6.495349,1,gps_spoofing
2026-03-15T17:02:53,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513262,-0.133115,53.570077,9.387602,2.135387,237.434399,-52.193143,21.047788,95.69628,4.0,12.045668,4.939815,1,gps_spoofing
2026-03-15T17:02:54,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513209,-0.133184,31.849739,9.675377,1.140455,210.317092,-57.169297,22.30769,103.05297,3.0,12.027351,5.686201,1,gps_spoofing
2026-03-15T17:02:55,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513096,-0.133222,44.224001,9.830305,-0.666966,202.799331,-49.645022,21.921787,76.572496,3.0,12.029854,4.000971,1,gps_spoofing
2026-03-15T17:02:56,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.513004,-0.133269,42.962005,10.589845,1.4105,225.401261,-49.937118,20.5918,119.062563,3.0,12.024271,3.72509,1,gps_spoofing
2026-03-15T17:02:57,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512941,-0.133372,37.321233,9.198991,-2.291018,233.822927,-51.975336,18.618207,103.735395,5.0,11.989541,5.509137,1,gps_spoofing
2026-03-15T17:02:58,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512882,-0.133427,38.678271,9.580261,-0.05096,232.36235,-57.018158,22.950885,100.867287,4.0,12.043606,5.724454,1,gps_spoofing
2026-03-15T17:02:59,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512825,-0.133524,32.350503,9.90876,3.0,240.946448,-53.279758,22.646392,93.680607,3.0,12.035171,3.771744,1,gps_spoofing
2026-03-15T17:03:00,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512771,-0.133608,47.728373,9.799346,-0.45342,228.99564,-54.193952,21.472379,91.569955,3.0,11.975179,5.597391,1,gps_spoofing
2026-03-15T17:03:01,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512707,-0.133658,46.54218,9.886566,-3.0,207.862461,-57.164487,23.892571,92.082637,3.0,12.050052,5.700783,1,gps_spoofing
2026-03-15T17:03:02,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512593,-0.133699,34.692078,9.729341,0.496472,227.079329,-51.792078,22.298731,95.108709,4.0,12.012863,5.628825,1,gps_spoofing
2026-03-15T17:03:03,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512583,-0.133797,46.533497,9.971555,1.25884,235.800995,-55.000904,22.872897,104.089584,3.0,12.012304,5.152933,1,gps_spoofing
2026-03-15T17:03:04,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.51249,-0.133857,47.787219,8.851522,-1.125281,198.586724,-62.355338,21.990451,111.384495,3.0,11.988066,5.310373,1,gps_spoofing
2026-03-15T17:03:05,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512378,-0.133869,38.511321,10.53982,-3.0,214.750041,-50.565635,18.826112,85.864344,3.0,11.997315,6.710812,1,gps_spoofing
2026-03-15T17:03:06,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512359,-0.13394,42.828004,9.79632,-0.78213,230.121028,-50.471538,24.611813,95.589715,5.0,12.002485,4.419396,1,gps_spoofing
2026-03-15T17:03:07,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512245,-0.134034,45.525801,11.178651,2.399926,209.826466,-55.192035,22.758206,101.394325,4.0,12.024718,5.876257,1,gps_spoofing
2026-03-15T17:03:08,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512153,-0.134074,42.957678,9.66296,1.301253,217.296598,-53.13878,19.346948,102.103023,4.0,11.963114,5.421174,1,gps_spoofing
2026-03-15T17:03:09,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.512057,-0.13418,52.686762,10.349126,3.0,214.045188,-53.965317,21.094416,94.214085,3.0,12.004219,3.628102,1,gps_spoofing
2026-03-15T17:03:10,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511973,-0.134202,56.575679,9.458737,0.766509,217.947981,-56.42663,23.147394,96.368296,5.0,11.970059,3.575569,1,gps_spoofing
2026-03-15T17:03:11,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511933,-0.13427,55.903138,9.853013,-2.511247,220.800038,-46.991894,25.022552,97.663717,3.0,12.00361,5.168164,1,gps_spoofing
2026-03-15T17:03:12,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511835,-0.13432,38.795135,9.329942,-0.338135,219.74,-56.851815,22.574656,88.10843,3.0,11.942886,3.400444,1,gps_spoofing
2026-03-15T17:03:13,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511759,-0.134411,45.331578,9.672201,0.717087,220.178376,-54.846119,23.476391,90.718233,5.0,11.967136,2.603851,1,gps_spoofing
2026-03-15T17:03:14,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511645,-0.134469,30.628798,9.465718,0.387669,209.692716,-58.354949,25.296073,81.16659,4.0,11.923964,8.301833,1,gps_spoofing
2026-03-15T17:03:15,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511595,-0.134502,52.709567,10.07994,0.893953,213.189704,-52.430595,25.200963,111.022673,5.0,11.948938,4.033665,1,gps_spoofing
2026-03-15T17:03:16,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511502,-0.134571,54.10207,10.658099,1.172534,209.478596,-52.923329,22.52752,105.686857,5.0,11.949292,5.919045,1,gps_spoofing
2026-03-15T17:03:17,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511394,-0.134614,57.285602,10.057114,-1.07318,188.586152,-52.41632,23.317961,86.434298,5.0,11.964288,5.234133,1,gps_spoofing
2026-03-15T17:03:18,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511301,-0.134593,61.121349,11.266638,-3.0,200.176274,-58.66072,20.042547,88.754553,4.0,11.920915,7.326672,1,gps_spoofing
2026-03-15T17:03:19,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511244,-0.134669,52.284966,10.185084,-1.778684,227.270301,-54.171962,21.896928,86.405538,3.0,11.982171,6.891841,1,gps_spoofing
2026-03-15T17:03:20,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511171,-0.134734,48.754595,9.36512,2.722913,214.464828,-53.81857,22.812859,90.560388,4.0,11.982364,5.561414,1,gps_spoofing
2026-03-15T17:03:21,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.511091,-0.134779,47.27479,11.044701,1.58432,206.541977,-58.948733,21.161287,102.433959,4.0,11.945578,3.581373,1,gps_spoofing
2026-03-15T17:03:22,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510986,-0.134825,66.847738,10.28722,1.05704,206.526838,-53.829031,19.346535,128.723297,3.0,11.912795,6.533671,1,gps_spoofing
2026-03-15T17:03:23,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510877,-0.134882,49.639369,9.135558,1.959473,208.48265,-56.940944,21.920868,95.598136,4.0,11.907546,3.758171,1,gps_spoofing
2026-03-15T17:03:24,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510805,-0.134915,67.289245,9.82114,-1.028949,205.378651,-55.894789,18.463354,104.734738,4.0,11.934624,6.07177,1,gps_spoofing
2026-03-15T17:03:25,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510722,-0.134945,41.049981,10.23351,-3.0,206.706561,-53.267072,25.020224,98.804109,3.0,11.913562,4.010078,1,gps_spoofing
2026-03-15T17:03:26,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510609,-0.13501,42.082099,10.113581,0.788689,202.751273,-54.403837,21.885334,102.435546,3.0,11.951674,4.501038,1,gps_spoofing
2026-03-15T17:03:27,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510525,-0.135016,53.371982,10.231964,2.293454,206.032776,-57.229211,24.124768,97.148586,5.0,11.91607,7.325124,1,gps_spoofing
2026-03-15T17:03:28,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510444,-0.135089,22.827411,10.340548,0.109182,217.67196,-58.403341,20.241072,111.539177,5.0,11.928634,5.245868,1,gps_spoofing
2026-03-15T17:03:29,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510356,-0.135141,45.484934,9.531259,-1.506029,202.07062,-55.492752,20.993895,105.95476,3.0,11.915156,4.218974,1,gps_spoofing
2026-03-15T17:03:30,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510234,-0.135153,54.945117,10.084669,3.0,195.32283,-54.3273,23.175207,99.944829,3.0,11.902268,4.781716,1,gps_spoofing
2026-03-15T17:03:31,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510156,-0.135197,47.875351,9.938656,-1.530744,204.523148,-54.957019,24.985789,106.458968,5.0,11.894586,5.238427,1,gps_spoofing
2026-03-15T17:03:32,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.510077,-0.135233,43.827614,9.705211,-3.0,199.763137,-55.378615,22.371757,109.498709,3.0,11.883524,4.146821,1,gps_spoofing
2026-03-15T17:03:33,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509991,-0.135243,33.956679,10.249538,3.0,200.934836,-55.691175,20.346297,92.806781,4.0,11.8957,5.652319,1,gps_spoofing
2026-03-15T17:03:34,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.50989,-0.1353,44.262241,9.930388,1.099874,204.77723,-50.691348,23.747566,104.69914,4.0,11.901334,4.185161,1,gps_spoofing
2026-03-15T17:03:35,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509799,-0.135342,41.105773,10.390498,-1.057579,197.611813,-54.432865,19.857706,108.693366,3.0,11.901278,2.858978,1,gps_spoofing
2026-03-15T17:03:36,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509703,-0.13536,52.485766,9.986774,-0.308412,195.093086,-54.392221,24.603887,104.657707,4.0,11.894056,4.781923,1,gps_spoofing
2026-03-15T17:03:37,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509587,-0.135396,53.844592,9.670364,1.343226,198.835197,-55.661883,24.123442,107.057554,5.0,11.88622,4.393628,1,gps_spoofing
2026-03-15T17:03:38,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509536,-0.135423,41.443016,9.911877,-0.769817,183.252974,-56.27794,20.483599,100.847925,4.0,11.84936,5.145559,1,gps_spoofing
2026-03-15T17:03:39,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509405,-0.135414,39.034088,10.172572,-1.014656,194.988099,-49.35279,21.750614,105.488073,5.0,11.906874,4.800017,1,gps_spoofing
2026-03-15T17:03:40,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509302,-0.135479,59.281961,9.851207,0.800004,193.209459,-53.310386,20.978075,115.256365,3.0,11.849659,5.865772,1,gps_spoofing
2026-03-15T17:03:41,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509192,-0.13548,36.863727,9.610497,-0.310821,188.475259,-52.668506,22.760524,89.898425,5.0,11.887173,5.716724,1,gps_spoofing
2026-03-15T17:03:42,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509114,-0.135511,52.72857,9.911492,1.038962,193.824236,-57.402869,22.938752,99.97119,3.0,11.898508,2.990987,1,gps_spoofing
2026-03-15T17:03:43,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.509014,-0.135528,48.760944,10.545249,1.464137,199.301579,-52.033314,18.570158,92.286212,3.0,11.89447,4.951796,1,gps_spoofing
2026-03-15T17:03:44,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.508923,-0.135586,56.861114,10.166023,-2.460312,186.79689,-58.007549,23.037253,93.980805,3.0,11.883242,4.555451,1,gps_spoofing
2026-03-15T17:03:45,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.50884,-0.135551,47.603653,10.014238,-2.573791,179.758205,-53.999264,21.804144,104.971212,5.0,11.865474,4.694078,1,gps_spoofing
2026-03-15T17:03:46,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.50876,-0.135587,41.135267,9.737303,1.619388,182.076129,-54.669385,19.563063,83.160065,5.0,11.842648,3.207792,1,gps_spoofing
2026-03-15T17:03:47,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.508655,-0.135578,38.291522,9.940406,1.206532,184.301381,-51.033172,23.219807,88.797669,4.0,11.82948,1.828275,1,gps_spoofing
2026-03-15T17:03:48,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.5085,-0.135604,37.460547,9.356051,-2.049269,195.269761,-56.491183,25.168346,112.100606,4.0,11.854892,6.496202,1,gps_spoofing
2026-03-15T17:03:49,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.508463,-0.135625,35.467474,9.742566,-0.848486,195.880387,-53.322754,22.220735,86.742217,5.0,11.837311,4.763204,1,gps_spoofing
2026-03-15T17:03:50,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.508355,-0.135638,44.824326,10.097089,1.861674,173.407842,-53.822332,24.794649,114.418635,5.0,11.837375,5.292203,1,gps_spoofing
2026-03-15T17:03:51,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.508282,-0.135605,53.914328,9.887206,0.022046,185.207173,-57.30374,23.64189,99.878569,4.0,11.858188,4.312121,1,gps_spoofing
2026-03-15T17:03:52,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.508135,-0.135675,38.41599,9.646494,1.196471,194.380931,-53.389457,23.664663,99.28904,4.0,11.837478,3.563759,1,gps_spoofing
2026-03-15T17:03:53,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.508029,-0.135662,40.339028,9.220249,-0.799231,178.410123,-55.449799,22.93005,93.179736,3.0,11.822787,4.454264,1,gps_spoofing
2026-03-15T17:03:54,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507968,-0.135671,46.387413,9.770143,-2.920323,199.038183,-55.125932,21.557654,96.743694,3.0,11.894276,3.987033,1,gps_spoofing
2026-03-15T17:03:55,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507867,-0.135714,56.823244,9.462905,0.101296,184.40011,-56.105372,20.516067,102.276203,3.0,11.82454,5.608453,1,gps_spoofing
2026-03-15T17:03:56,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.50774,-0.135688,51.234762,9.81823,-1.076926,182.986383,-54.819158,28.150173,97.794491,3.0,11.843605,5.335366,1,gps_spoofing
2026-03-15T17:03:57,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507649,-0.135721,43.889745,9.972326,0.201161,180.13907,-54.873334,22.345354,91.174062,3.0,11.838609,5.661188,1,gps_spoofing
2026-03-15T17:03:58,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507565,-0.135694,37.036288,10.554011,1.065587,179.110025,-53.41086,22.307775,106.179922,4.0,11.813118,5.386766,1,gps_spoofing
2026-03-15T17:03:59,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507464,-0.135726,46.072675,10.296772,0.5645,177.495735,-54.036116,24.172728,112.399957,5.0,11.80438,3.05937,1,gps_spoofing
2026-03-15T17:04:00,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507357,-0.135686,52.897831,9.95116,-2.484278,177.40613,-52.359878,18.212842,83.94032,5.0,11.782266,4.634951,1,gps_spoofing
2026-03-15T17:04:01,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507261,-0.135718,47.873329,10.877849,-1.160483,179.37319,-52.522475,23.151477,121.911216,4.0,11.816541,4.179135,1,gps_spoofing
2026-03-15T17:04:02,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507144,-0.13569,46.723817,10.034666,3.0,178.590626,-50.498745,24.695627,102.902547,3.0,11.809085,5.16746,1,gps_spoofing
2026-03-15T17:04:03,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.507057,-0.135719,55.59723,9.474114,0.736642,173.183288,-52.942241,24.644206,104.843152,3.0,11.780858,4.344193,1,gps_spoofing
2026-03-15T17:04:04,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506935,-0.135672,57.375053,9.723973,1.292143,169.948557,-54.568352,23.146393,115.047176,5.0,11.827201,5.309104,1,gps_spoofing
2026-03-15T17:04:05,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506864,-0.135677,54.698974,11.121181,0.691195,177.795262,-51.601925,19.987688,78.858459,3.0,11.811055,5.356979,1,gps_spoofing
2026-03-15T17:04:06,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506738,-0.135671,30.073789,9.47294,-0.673374,175.553293,-54.622464,23.797752,84.134252,4.0,11.795691,4.744367,1,gps_spoofing
2026-03-15T17:04:07,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506645,-0.135656,55.072029,9.681443,-0.195653,161.012545,-54.130544,19.778423,79.736382,3.0,11.784639,5.279736,1,gps_spoofing
2026-03-15T17:04:08,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506632,-0.135638,44.71282,10.331716,0.484593,180.468011,-62.563855,25.014478,87.650754,3.0,11.784465,5.376294,1,gps_spoofing
2026-03-15T17:04:09,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506432,-0.135655,48.895096,9.39065,-2.94242,179.570515,-57.700285,23.562615,105.841338,3.0,11.761842,5.123649,1,gps_spoofing
2026-03-15T17:04:10,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506391,-0.135626,40.918259,10.346457,-1.21323,169.538376,-52.901269,21.243083,87.726846,4.0,11.770092,5.356161,1,gps_spoofing
2026-03-15T17:04:11,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.50628,-0.135621,41.176261,10.413998,3.0,164.599054,-50.975811,24.158875,90.72926,4.0,11.793399,5.661692,1,gps_spoofing
2026-03-15T17:04:12,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506182,-0.135571,29.770849,9.976091,-2.345666,172.187996,-53.384516,21.69132,92.475639,4.0,11.772431,4.634261,1,gps_spoofing
2026-03-15T17:04:13,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.506057,-0.135589,46.648264,10.663077,-1.167209,181.607299,-53.174912,22.199767,98.475207,4.0,11.815221,4.257554,1,gps_spoofing
2026-03-15T17:04:14,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.505996,-0.135579,37.145887,9.74917,2.773347,177.923409,-52.981714,23.442602,97.978955,3.0,11.757106,5.347489,1,gps_spoofing
2026-03-15T17:04:15,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.505848,-0.135574,51.203603,10.301811,-3.0,167.072744,-54.890402,21.895579,91.819108,3.0,11.76413,4.421657,1,gps_spoofing
2026-03-15T17:04:16,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.505778,-0.13553,41.141741,8.650721,-0.065459,162.597051,-57.813126,21.557859,89.436425,4.0,11.772193,4.99041,1,gps_spoofing
2026-03-15T17:04:17,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.505691,-0.135517,55.94409,10.168155,2.652686,157.528268,-53.079287,20.749641,96.864888,3.0,11.771745,4.865791,1,gps_spoofing
2026-03-15T17:04:18,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.505628,-0.135474,60.900097,10.507363,-0.658995,158.706235,-58.713691,23.888817,100.006127,3.0,11.750992,6.686579,1,gps_spoofing
2026-03-15T17:04:19,GCS_A,GCS_A_UAV_03,GCS_A_UAV_03_S00,51.505512,-0.135453,45.287746,10.235037,1.200622,168.742777,-53.524332,22.086761,113.962209,5.0,11.73868,5.758537,1,gps_spoofing
