timestamp,client_id,uav_id,session_id,latitude,longitude,altitude,ground_speed,vertical_speed,heading,rssi,snr,packet_interval,num_satellites,battery_voltage,cmd_rate,label,attack_name
2026-03-15T12:07:47,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.46649,-0.448454,58.440323,10.589185,-3.0,34.469775,-61.653728,19.012641,110.191984,10.0,11.142241,6.114027,0,normal
2026-03-15T12:07:48,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.46653,-0.448376,56.614062,9.61996,-3.0,25.555793,-56.693912,22.488831,102.966902,11.0,11.112419,4.578923,0,normal
2026-03-15T12:07:49,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.466635,-0.448395,54.787802,9.017344,-3.0,22.601467,-51.792736,25.83243,104.692786,8.0,11.098628,6.150417,0,normal
2026-03-15T12:07:50,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.466687,-0.448317,52.961542,8.661469,-3.0,37.68801,-50.950325,22.046186,109.539249,8.0,11.115296,5.83775,0,normal
2026-03-15T12:07:51,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.46679,-0.448277,51.135282,7.412244,-3.0,29.762883,-53.216691,23.720359,107.667963,9.0,11.094959,6.509055,0,normal
2026-03-15T12:07:52,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.466828,-0.448231,49.309022,7.755485,-3.0,32.003109,-56.225718,23.05164,82.425772,8.0,11.090056,4.909161,0,normal
2026-03-15T12:07:53,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.466947,-0.448183,47.482762,7.390415,-3.0,32.55229,-52.983149,21.07255,100.289925,9.0,11.082822,5.186598,0,normal
2026-03-15T12:07:54,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.466952,-0.448141,45.656502,7.902031,-3.0,17.964988,-48.697498,20.682738,99.872496,11.0,11.068979,6.662898,0,normal
2026-03-15T12:07:55,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.46709,-0.448133,43.830242,6.558505,-3.0,10.930941,-53.971317,23.233419,86.703969,11.0,11.065561,2.504755,0,normal
2026-03-15T12:07:56,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467125,-0.448109,42.003982,6.991826,-3.0,36.147604,-52.547448,20.556745,114.99357,10.0,11.043447,4.753875,0,normal
2026-03-15T12:07:57,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467238,-0.448033,40.177722,6.069425,-3.0,23.503295,-49.01405,24.201839,88.178843,10.0,11.041922,6.138132,0,normal
2026-03-15T12:07:58,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467291,-0.448035,38.351462,6.317854,-3.0,6.91501,-53.099194,22.889999,95.119819,11.0,11.05216,3.902369,0,normal
2026-03-15T12:07:59,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467393,-0.448017,36.525202,5.570352,-3.0,23.80577,-57.210415,22.123413,98.337186,11.0,11.027058,5.17275,0,normal
2026-03-15T12:08:00,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467487,-0.447944,34.698942,5.697007,-3.0,37.737399,-60.492057,20.909268,108.861545,11.0,11.053994,4.562918,0,normal
2026-03-15T12:08:01,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.46753,-0.447926,32.872681,5.371215,-3.0,12.025131,-52.87456,22.257222,97.216193,10.0,11.038019,3.768888,0,normal
2026-03-15T12:08:02,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467626,-0.44792,31.046421,5.226715,-3.0,17.934885,-57.50461,22.50775,91.611616,10.0,11.064129,4.592457,0,normal
2026-03-15T12:08:03,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467648,-0.447889,29.220161,5.239493,-3.0,24.589652,-53.619227,20.24731,115.178789,11.0,11.065073,5.194013,0,normal
2026-03-15T12:08:04,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467825,-0.447835,27.393901,4.758418,-3.0,14.296683,-58.539116,22.324088,103.217695,9.0,11.034994,5.891382,0,normal
2026-03-15T12:08:05,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467926,-0.447813,25.567641,4.572658,-3.0,21.396255,-56.561807,24.419615,85.928083,12.0,11.077861,6.991743,0,normal
2026-03-15T12:08:06,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.467984,-0.447771,23.741381,4.564278,-3.0,32.509793,-52.618363,21.445566,101.265188,11.0,11.032665,4.473564,0,normal
2026-03-15T12:08:07,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468037,-0.447748,21.915121,3.461964,-3.0,17.723214,-61.146719,21.528853,106.870578,10.0,11.057224,5.562918,0,normal
2026-03-15T12:08:08,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468149,-0.447722,20.088861,3.224962,-3.0,9.26247,-48.028142,20.440212,103.328949,10.0,11.024731,6.284482,0,normal
2026-03-15T12:08:09,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468212,-0.447723,18.262601,2.377228,-3.0,9.074338,-59.053478,23.416311,106.303636,10.0,11.043686,5.373661,0,normal
2026-03-15T12:08:10,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468316,-0.447688,16.436341,2.371013,-3.0,24.673959,-56.66301,20.206793,103.642595,9.0,11.033357,4.039326,0,normal
2026-03-15T12:08:11,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468372,-0.447654,14.610081,1.332603,-3.0,16.68166,-55.799349,18.168209,93.181649,9.0,11.018816,6.154707,0,normal
2026-03-15T12:08:12,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.46847,-0.447648,12.783821,2.546862,-3.0,19.700467,-55.899798,21.283542,83.710261,10.0,11.047586,6.44153,0,normal
2026-03-15T12:08:13,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.46853,-0.447603,10.95756,1.577194,-3.0,16.909198,-57.533495,20.908227,112.401175,10.0,11.017138,5.733107,0,normal
2026-03-15T12:08:14,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468587,-0.447616,9.1313,2.187663,-3.0,7.030307,-50.100891,23.772269,98.750554,12.0,11.0141,4.60807,0,normal
2026-03-15T12:08:15,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468748,-0.447578,7.30504,1.28131,-3.0,13.760396,-56.78201,23.422335,103.328653,10.0,11.030416,4.916184,0,normal
2026-03-15T12:08:16,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468827,-0.447571,5.47878,0.472577,-3.0,4.816464,-51.911672,20.909794,98.275349,10.0,10.981835,2.995208,0,normal
2026-03-15T12:08:17,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.46889,-0.447573,3.65252,0.0,-3.0,18.571214,-58.059377,20.00318,97.158454,8.0,11.023724,5.263605,0,normal
2026-03-15T12:08:18,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.468953,-0.447529,1.82626,0.0,-3.0,8.080285,-59.573989,19.374736,109.583554,10.0,11.017569,6.0673,0,normal
2026-03-15T12:08:19,GCS_B,GCS_B_UAV_01,GCS_B_UAV_01_S01,51.469043,-0.447545,0.0,0.0,-3.0,350.490654,-52.695585,21.95432,98.434994,10.0,10.993205,3.847631,0,normal
2026-03-15T14:00:00,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.465036,-0.458684,0.0,0.0,2.235834,149.03736,-55.190241,17.838374,98.810561,10.0,12.6,5.139716,0,normal
2026-03-15T14:00:01,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464975,-0.458647,1.117917,0.322854,2.235834,131.398622,-56.910325,23.185119,111.330883,8.0,12.6,5.22969,0,normal
2026-03-15T14:00:02,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464921,-0.458561,2.235834,1.296614,2.235834,114.468459,-56.049017,21.028619,102.618011,11.0,12.596253,5.807567,0,normal
2026-03-15T14:00:03,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46488,-0.458452,3.353751,1.804632,2.235834,135.262353,-57.452035,18.514472,81.900981,12.0,12.572852,4.404158,0,normal
2026-03-15T14:00:04,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464808,-0.458458,4.471668,1.948151,2.235834,140.078302,-56.427359,21.900398,91.297101,9.0,12.591944,3.922364,0,normal
2026-03-15T14:00:05,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464773,-0.458361,5.589585,2.581049,2.235834,123.373852,-52.172517,20.502853,101.269373,10.0,12.6,4.726833,0,normal
2026-03-15T14:00:06,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464685,-0.458279,6.707502,2.500583,2.235834,133.138395,-51.901116,22.769223,117.683738,9.0,12.6,5.927254,0,normal
2026-03-15T14:00:07,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464671,-0.458258,7.825419,1.890163,2.235834,128.571278,-53.935735,19.951945,106.397986,10.0,12.596905,4.450873,0,normal
2026-03-15T14:00:08,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464599,-0.458175,8.943336,3.324679,2.235834,123.149575,-50.064997,21.557513,97.554712,11.0,12.581668,3.609076,0,normal
2026-03-15T14:00:09,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464542,-0.458074,10.061253,2.319432,2.235834,117.562157,-53.739115,25.711013,103.282902,12.0,12.583777,3.504689,0,normal
2026-03-15T14:00:10,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464534,-0.458046,11.17917,3.881823,2.235834,119.364021,-53.855083,21.925396,93.12534,10.0,12.594241,5.014905,0,normal
2026-03-15T14:00:11,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46447,-0.457946,12.297087,3.326085,2.235834,123.108641,-53.530417,23.700102,99.319613,9.0,12.56546,5.436747,0,normal
2026-03-15T14:00:12,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464427,-0.457875,13.415004,4.042171,2.235834,132.118624,-57.392704,21.89357,88.786207,11.0,12.569105,6.762625,0,normal
2026-03-15T14:00:13,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464364,-0.457833,14.532921,3.705331,2.235834,123.348941,-57.48805,20.021485,101.062383,11.0,12.573699,4.975499,0,normal
2026-03-15T14:00:14,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464344,-0.457747,15.650838,4.697112,2.235834,106.292087,-56.435124,16.56139,108.875541,8.0,12.566876,5.427979,0,normal
2026-03-15T14:00:15,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464306,-0.457631,16.768755,5.328481,2.235834,114.588277,-56.514299,23.123716,114.722224,8.0,12.588771,5.322856,0,normal
2026-03-15T14:00:16,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464286,-0.457615,17.886672,5.352023,2.235834,120.227169,-54.1944,21.913661,126.376199,10.0,12.560233,5.231943,0,normal
2026-03-15T14:00:17,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464233,-0.457504,19.004589,5.820728,2.235834,119.404539,-50.937411,23.723369,122.153048,9.0,12.534666,5.385616,0,normal
2026-03-15T14:00:18,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464181,-0.457445,20.122506,6.102137,2.235834,127.706606,-56.164916,22.175312,89.39445,11.0,12.549831,3.425065,0,normal
2026-03-15T14:00:19,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464142,-0.457383,21.240423,6.107352,2.235834,114.970098,-57.264819,25.902595,120.617253,10.0,12.6,5.406096,0,normal
2026-03-15T14:00:20,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46412,-0.457305,22.35834,6.604252,2.235834,118.315634,-58.322485,20.899776,109.197955,11.0,12.505759,5.014123,0,normal
2026-03-15T14:00:21,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464053,-0.457216,23.476257,6.206203,2.235834,127.589238,-53.857625,22.637264,110.050945,11.0,12.556483,6.7686,0,normal
2026-03-15T14:00:22,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.464017,-0.457174,24.594174,7.523627,2.235834,127.242361,-55.065446,22.286002,112.507589,11.0,12.52585,5.389056,0,normal
2026-03-15T14:00:23,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463963,-0.457086,25.712091,7.559488,2.235834,127.112369,-49.342474,23.138628,90.794387,12.0,12.550271,4.712052,0,normal
2026-03-15T14:00:24,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463932,-0.457057,26.830008,7.575452,2.235834,98.654394,-56.709439,19.898914,109.891204,10.0,12.566921,3.363917,0,normal
2026-03-15T14:00:25,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463937,-0.456892,27.947925,7.557495,2.235834,101.548926,-51.010939,20.485387,82.378405,9.0,12.519107,5.713881,0,normal
2026-03-15T14:00:26,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463892,-0.45686,29.065842,8.309529,2.235834,133.602249,-61.333788,20.213816,93.372225,12.0,12.505986,6.047657,0,normal
2026-03-15T14:00:27,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463813,-0.456766,30.183759,7.981952,2.235834,107.764963,-59.734489,23.824805,89.6252,12.0,12.527941,5.617976,0,normal
2026-03-15T14:00:28,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463842,-0.456687,31.301676,8.979473,2.235834,101.590589,-51.951923,26.284016,115.819106,8.0,12.555158,6.870904,0,normal
2026-03-15T14:00:29,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463781,-0.45662,32.419593,9.902802,2.235834,118.270539,-55.027348,20.123329,110.119607,11.0,12.518146,3.788416,0,normal
2026-03-15T14:00:30,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463775,-0.456555,33.53751,9.884767,2.235834,103.636741,-55.73299,22.453074,97.429467,10.0,12.578172,4.137339,0,normal
2026-03-15T14:00:31,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463744,-0.456491,34.655427,9.476095,2.235834,109.696343,-56.444763,22.492298,100.750457,10.0,12.537855,5.028636,0,normal
2026-03-15T14:00:32,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463729,-0.456416,35.773344,10.549564,2.235834,116.660086,-52.495396,19.581451,109.238899,11.0,12.479377,5.403927,0,normal
2026-03-15T14:00:33,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463662,-0.456326,36.891261,10.669944,2.235834,114.845285,-52.361997,23.719573,107.235885,10.0,12.515297,5.529369,0,normal
2026-03-15T14:00:34,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463641,-0.456221,38.009178,10.9119,2.235834,90.437005,-49.529461,22.329491,109.609642,9.0,12.53547,5.517363,0,normal
2026-03-15T14:00:35,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46367,-0.456133,39.127095,10.955427,2.235834,86.48371,-53.399731,19.548579,82.302062,9.0,12.480281,4.494487,0,normal
2026-03-15T14:00:36,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46365,-0.456075,40.245012,11.460153,2.235834,113.428715,-52.277383,21.539898,93.896691,10.0,12.511747,5.973976,0,normal
2026-03-15T14:00:37,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463607,-0.455987,41.362929,11.831793,2.235834,120.494221,-58.977511,23.914794,92.291983,9.0,12.49334,4.54426,0,normal
2026-03-15T14:00:38,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46355,-0.455908,42.480846,12.164162,2.235834,115.775554,-58.282869,23.46862,87.048358,10.0,12.485841,4.811937,0,normal
2026-03-15T14:00:39,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463544,-0.455842,43.598763,12.675944,2.235834,96.430674,-53.563678,23.04826,94.56978,10.0,12.464615,3.350024,0,normal
2026-03-15T14:00:40,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463525,-0.455732,44.71668,13.858458,2.235834,101.507131,-52.427035,23.106114,104.28148,11.0,12.507302,5.848922,0,normal
2026-03-15T14:00:41,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463503,-0.455646,45.834597,13.881352,2.235834,110.150708,-50.912165,18.968189,84.193432,8.0,12.489361,3.80855,0,normal
2026-03-15T14:00:42,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463492,-0.455635,46.952514,13.657413,2.235834,96.038673,-59.435025,23.229258,86.176695,10.0,12.487741,5.110317,0,normal
2026-03-15T14:00:43,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463493,-0.455476,48.070431,14.331823,2.235834,86.292679,-56.372562,25.896132,110.367764,11.0,12.47272,4.378151,0,normal
2026-03-15T14:00:44,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463509,-0.455432,49.188348,13.942054,2.235834,107.226741,-56.164888,19.479953,99.534908,10.0,12.479745,4.198441,0,normal
2026-03-15T14:00:45,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46344,-0.455315,50.306265,13.960051,2.235834,108.50791,-57.260656,23.060547,92.389643,11.0,12.453473,5.624806,0,normal
2026-03-15T14:00:46,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463445,-0.455246,51.424182,15.814357,2.235834,83.323883,-60.269532,23.41339,106.347456,10.0,12.480822,5.788367,0,normal
2026-03-15T14:00:47,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463457,-0.455166,52.542099,15.149763,2.235834,98.640194,-53.474493,22.362702,95.499262,11.0,12.470005,4.081065,0,normal
2026-03-15T14:00:48,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463425,-0.455095,53.660016,15.849947,2.235834,89.83347,-60.482883,24.226451,105.71622,12.0,12.482241,6.814468,0,normal
2026-03-15T14:00:49,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463453,-0.455031,54.777933,15.820757,1.002336,91.331277,-53.205449,24.663198,96.237745,10.0,12.481569,3.755243,0,normal
2026-03-15T14:00:50,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46342,-0.45495,54.662352,16.33707,0.594334,105.125184,-52.60898,26.572502,101.58003,10.0,12.483382,3.170324,0,normal
2026-03-15T14:00:51,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463411,-0.454879,55.372266,16.992735,0.158594,96.777641,-52.426633,23.260749,108.099611,10.0,12.480441,3.347685,0,normal
2026-03-15T14:00:52,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463405,-0.454753,54.820946,15.507336,-2.104529,94.101658,-53.81821,20.537173,101.305997,12.0,12.451717,5.717072,0,normal
2026-03-15T14:00:53,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463403,-0.454678,53.267737,16.163359,2.967129,92.96455,-53.829387,22.935914,101.188256,9.0,12.44063,3.318415,0,normal
2026-03-15T14:00:54,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463392,-0.45457,57.788076,15.659912,-0.152928,95.163013,-59.55971,20.561005,113.195583,11.0,12.466643,6.456156,0,normal
2026-03-15T14:00:55,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46339,-0.454499,53.114809,15.848993,-3.0,98.376553,-57.871891,22.961494,87.472602,11.0,12.439602,5.573554,0,normal
2026-03-15T14:00:56,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463375,-0.454421,53.257292,15.261494,3.0,83.320031,-55.896046,20.013979,86.778215,11.0,12.465932,7.889258,0,normal
2026-03-15T14:00:57,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463398,-0.454353,56.743839,15.747553,1.046955,84.313724,-59.425009,19.458431,119.34669,11.0,12.416062,5.077501,0,normal
2026-03-15T14:00:58,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463388,-0.454243,54.304247,15.595239,-3.0,104.65179,-58.857048,22.417872,98.215784,10.0,12.422119,3.925042,0,normal
2026-03-15T14:00:59,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463372,-0.454193,52.976006,16.45786,-3.0,87.103081,-56.711808,18.357166,116.154009,12.0,12.44313,5.056054,0,normal
2026-03-15T14:01:00,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.4634,-0.454091,49.911229,15.593858,2.508904,91.932172,-54.998444,24.593623,90.832368,12.0,12.469692,5.67093,0,normal
2026-03-15T14:01:01,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463377,-0.453975,55.48491,15.828748,2.931442,105.382234,-52.84701,22.447543,90.416328,9.0,12.418302,5.31561,0,normal
2026-03-15T14:01:02,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463354,-0.453913,52.842671,16.364619,-2.172682,79.304232,-59.945842,24.171921,104.339288,10.0,12.442238,6.891054,0,normal
2026-03-15T14:01:03,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463399,-0.453864,53.312229,16.252326,2.534205,70.497424,-53.912692,23.843045,92.543964,10.0,12.424682,3.950881,0,normal
2026-03-15T14:01:04,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463404,-0.453763,55.376876,16.522866,-0.605345,95.539398,-57.404839,23.617393,97.306086,11.0,12.421523,6.326203,0,normal
2026-03-15T14:01:05,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463393,-0.453692,52.706884,16.337183,-2.843541,85.500855,-54.556957,22.611565,96.318122,12.0,12.417915,4.323357,0,normal
2026-03-15T14:01:06,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463422,-0.453578,52.533335,16.065772,3.0,90.853003,-51.839823,21.888927,79.255599,10.0,12.436067,6.735451,0,normal
2026-03-15T14:01:07,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463394,-0.453504,57.67034,15.799035,1.912009,79.212247,-56.238318,22.97162,96.955965,10.0,12.408141,6.447633,0,normal
2026-03-15T14:01:08,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463466,-0.453401,54.445344,15.750117,-2.768056,80.115523,-53.613482,20.255489,97.462982,11.0,12.412397,4.140263,0,normal
2026-03-15T14:01:09,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463425,-0.453313,54.902283,15.869339,-0.613159,80.712855,-52.358414,21.702482,101.7936,9.0,12.431549,5.278882,0,normal
2026-03-15T14:01:10,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463486,-0.453275,53.832184,15.386262,1.049032,63.876975,-54.253311,21.447234,89.18049,10.0,12.419633,4.903144,0,normal
2026-03-15T14:01:11,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463503,-0.453166,55.951315,15.65153,3.0,75.317951,-53.822094,22.773935,99.935826,11.0,12.418119,4.89445,0,normal
2026-03-15T14:01:12,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463525,-0.453112,57.276701,16.034398,-1.493047,86.824839,-61.024934,22.511976,105.581678,9.0,12.406302,3.556663,0,normal
2026-03-15T14:01:13,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463505,-0.452996,54.458268,15.089877,-2.105196,98.797828,-54.569065,21.773599,92.974066,10.0,12.383011,4.4343,0,normal
2026-03-15T14:01:14,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.4635,-0.452921,55.171505,14.984359,-0.138677,74.782633,-59.540835,25.104351,101.220523,11.0,12.382591,5.118871,0,normal
2026-03-15T14:01:15,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46355,-0.452843,54.319591,14.78815,-2.103432,69.487785,-52.641776,24.678965,109.40928,12.0,12.422929,5.304848,0,normal
2026-03-15T14:01:16,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463552,-0.452774,53.068072,15.16761,-0.057421,80.93412,-55.128125,25.641464,92.4319,8.0,12.383778,5.54281,0,normal
2026-03-15T14:01:17,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463575,-0.452687,54.262169,15.690422,2.298308,61.575203,-58.464944,19.376809,93.644245,9.0,12.360629,4.453778,0,normal
2026-03-15T14:01:18,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463625,-0.45264,55.366381,15.767071,1.451701,75.932643,-53.600601,23.109157,116.201209,9.0,12.392064,5.878469,0,normal
2026-03-15T14:01:19,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463619,-0.452504,55.713871,15.377277,0.468021,85.747277,-52.385049,21.280219,112.672607,9.0,12.385574,4.356252,0,normal
2026-03-15T14:01:20,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463637,-0.452489,55.834401,15.389648,-2.664811,80.78817,-56.752431,19.925124,107.09768,8.0,12.346815,3.246175,0,normal
2026-03-15T14:01:21,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463656,-0.452339,53.049059,15.295529,-2.810029,73.227422,-53.445754,23.636114,112.562432,10.0,12.349559,2.288504,0,normal
2026-03-15T14:01:22,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46369,-0.452311,53.024373,15.95726,1.972454,76.834184,-61.975014,25.929359,109.7056,9.0,12.35998,3.61494,0,normal
2026-03-15T14:01:23,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463705,-0.452184,55.021513,15.687641,2.023502,75.164256,-54.432991,19.774615,110.011748,9.0,12.344002,4.356746,0,normal
2026-03-15T14:01:24,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463737,-0.452136,55.047875,15.924781,-1.149671,59.160499,-53.100595,21.648827,100.788206,9.0,12.349939,5.035796,0,normal
2026-03-15T14:01:25,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46378,-0.452051,53.871842,15.675335,-3.0,81.130966,-54.602451,19.026485,98.327779,11.0,12.33829,6.982801,0,normal
2026-03-15T14:01:26,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463774,-0.451978,51.583949,15.621504,0.84112,73.419356,-51.440553,22.650772,100.026791,11.0,12.40574,4.231091,0,normal
2026-03-15T14:01:27,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463817,-0.451913,54.712962,15.911187,3.0,55.440792,-59.162537,20.695109,87.604038,12.0,12.384147,6.000853,0,normal
2026-03-15T14:01:28,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.46386,-0.451832,56.140926,15.984979,1.012293,65.030171,-53.155809,22.919193,108.232859,9.0,12.350158,3.986658,0,normal
2026-03-15T14:01:29,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463925,-0.451697,55.725255,16.457835,0.302488,68.804528,-53.175419,24.83778,88.698627,9.0,12.34551,5.631796,0,normal
2026-03-15T14:01:30,GCS_B,GCS_B_UAV_02,GCS_B_UAV_02_S00,51.463932,-0.451685,56.443414,16.16253,0.329044,67.528409,-57.540376,23.728973,105.35492,8.0,12.356568,4.570222,0,normal
